Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID
21077127,Aura Pizzas,Sector 135,Delhi NCR,6278212243,"09:25 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Tripple Cheese Pizza, 1 x Jamaican Chicken Melt",,Buy 1 Get 1 - ₹479.00,549.0,27.45,0.0,0.0,0.0,0.0,576.45,,,,,,15.88,2.3,Correctly,,56f8b3d1f64b6c1cd915012c00c1be9da1ce12cd802ced408342197cc00310fc
21077127,Aura Pizzas,Sector 135,Delhi NCR,6273464819,"09:09 PM, October 17 2024",Delivered,Zomato Delivery,6km,"1 x Murgh Amritsari Garlic Bread, 1 x Bageecha Pizza, 1 x Fried Chicken Strips, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹788.00,908.0,45.4,0.0,0.0,0.0,0.0,953.4,,,,,,21.1,6.3,Correctly,,0c3ade3cb62bfbbe2ab4d68de2eea1b8a4fa2eea07069a0810ffa0c9624bcbd3
21077127,Aura Pizzas,Sector 135,Delhi NCR,6276127022,"08:55 PM, October 17 2024",Delivered,Zomato Delivery,2km,"1 x OG Cheese Pide, 1 x Masala Paneer Pide",,Buy 1 Get 1 - ₹319.00,349.0,17.45,0.0,0.0,0.0,0.0,366.45,,,,,,10.53,0.5,Correctly,,1be88b59a86902526d609624befb392f128f07ff959e25dcfe96208b92390531
21077127,Aura Pizzas,Sector 135,Delhi NCR,6270886442,"08:28 PM, October 17 2024",Delivered,Zomato Delivery,7km,"1 x Murgh Amritsari Seekh Pizza, 1 x All About Chicken Pizza",,Buy 1 Get 1 - ₹858.00,859.0,42.95,0.0,0.0,0.0,0.0,901.95,,,,,,16.95,3.4,Correctly,,a4a9afc93f932deb401dd0c0529b9920538314da54584653ce3373c5ae2ac664
21077127,Aura Pizzas,Sector 135,Delhi NCR,6276757850,"08:12 PM, October 17 2024",Delivered,Zomato Delivery,5km,"1 x Jamaican Chicken Melt, 1 x All About Chicken Pizza",,Buy 1 Get 1 - ₹479.00,659.0,32.95,0.0,0.0,0.0,0.0,691.95,,,,,,11.92,0.4,Correctly,,39db4bb2f74fe67bd95243bc0319c503e3a948ba2eb98b3b242a08a0062683cd
21077127,Aura Pizzas,Sector 135,Delhi NCR,6270572913,"08:08 PM, October 17 2024",Delivered,Zomato Delivery,2km,"1 x Mushroom Mozzarella Melt, 1 x Angara Paneer Melt",,Buy 1 Get 1 - ₹449.00,449.0,22.45,0.0,0.0,0.0,0.0,471.45,,,,,,10.6,0.4,Correctly,,cbadb9187e54766519aa9f7bcf5c217930ac23968950516e37526c5335685318
21077127,Aura Pizzas,Sector 135,Delhi NCR,6276947309,"08:00 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Bageecha Pizza, 1 x Peri Peri Paneer Pizza",,Buy 1 Get 1 - ₹579.00,648.0,32.4,0.0,0.0,0.0,0.0,680.4,4.0,,,,,10.82,6.5,Incorrectly,,9d3b97f53babec341d027235c5522f8de7e13d9aaac956e9cc374c80d49e7de7
21077127,Aura Pizzas,Sector 135,Delhi NCR,6274086437,"07:51 PM, October 17 2024",Delivered,Zomato Delivery,1km,"1 x Fried Chicken Strips, 1 x Jamaican Chicken Melt",,Buy 1 Get 1 - ₹189.00,538.0,26.9,0.0,0.0,0.0,0.0,564.9,,,,,,12.62,6.2,Correctly,,2f722610e19984836eded3f622c0df8cc64c591d24e718c398679ad3aa0b4412
21077127,Aura Pizzas,Sector 135,Delhi NCR,6276968952,"07:44 PM, October 17 2024",Delivered,Zomato Delivery,7km,"1 x Bageecha Pizza, 1 x Makhani Paneer Pizza",,Buy 1 Get 1 - ₹579.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,12.98,3.7,Correctly,,e0a02b3bdb7243df2263b75639db90552b4f294310ff023f5d6542cff9febcd8
21077127,Aura Pizzas,Sector 135,Delhi NCR,6274201026,"07:43 PM, October 17 2024",Delivered,Zomato Delivery,1km,"1 x Masala Paneer Pide, 1 x Spinach Sumac Pide",,Buy 1 Get 1 - ₹319.00,329.0,16.45,0.0,0.0,0.0,0.0,345.45,,,,,,10.67,3.6,Correctly,,dea0b0314b42184c564ce3fe8b6a9d5068828c051a105ceed26e0ec9dfd73e38
21077127,Aura Pizzas,Sector 135,Delhi NCR,6274815050,"07:22 PM, October 17 2024",Delivered,Zomato Delivery,6km,"1 x Murgh Amritsari Seekh Pizza, 1 x Just Pepperoni Pide",,Buy 1 Get 1 - ₹399.00,629.0,31.45,0.0,0.0,0.0,0.0,660.45,,,,,,11.43,0.6,Correctly,,c99b176e379f12d7ce39ab102e48f7eb0ad8ede2383c077e9528bb4b049a69e8
21077127,Aura Pizzas,Sector 135,Delhi NCR,6264745174,"07:22 PM, October 17 2024",Delivered,Zomato Delivery,1km,2 x Margherita Pizza,,Buy 1 Get 1 - ₹459.00,459.0,22.95,0.0,0.0,0.0,0.0,481.95,,,,,,9.63,0.4,Correctly,,9c390ec1056a790be32bc49106f8579eaaf1958705a6f61fc09ba9062680052b
21077127,Aura Pizzas,Sector 135,Delhi NCR,6274636858,"07:15 PM, October 17 2024",Delivered,Zomato Delivery,3km,2 x Peri Peri Grilled Chicken Pizza,,Buy 1 Get 1 - ₹619.00,619.0,30.95,0.0,0.0,0.0,0.0,649.95,,,,,,10.38,0.6,Correctly,,dc4f464175823e99d7c7d82cec3c7afacdbd8c3fd7de9c01858b76f4425499e9
21077127,Aura Pizzas,Sector 135,Delhi NCR,6273000086,"07:10 PM, October 17 2024",Delivered,Zomato Delivery,4km,"1 x Angara Paneer Melt, 1 x Masala Paneer Pide",,Buy 1 Get 1 - ₹319.00,449.0,22.45,0.0,0.0,0.0,0.0,471.45,,,,,,10.85,3.2,Correctly,,2d8fe8e14ea4ceb87137c6d1933d3e1a422aa6270b368320f7496fbb5aa811b2
21077127,Aura Pizzas,Sector 135,Delhi NCR,6267919324,"07:03 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Bageecha Pizza, 1 x Peanut Butter Chocolate Pide, 1 x Masala Paneer Pide, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹898.00,938.0,46.9,0.0,0.0,0.0,0.0,984.9,,,,,,17.05,7.7,Correctly,,329a1eb48245481279924230c7e4af64ea4f6f996fdf16b6191cf2922eefc0eb
21077127,Aura Pizzas,Sector 135,Delhi NCR,6273030697,"06:48 PM, October 17 2024",Delivered,Zomato Delivery,6km,"1 x All About Chicken Pizza, 1 x Desi Pepperoni Pizza",,Buy 1 Get 1 - ₹859.00,899.0,44.95,0.0,0.0,0.0,0.0,943.95,,,,,,14.32,2.8,Correctly,,e7e2140dd6410c74bd3b0e1ddbadcff12c1772cdaa0cff4e97886acafc51cb59
21077127,Aura Pizzas,Sector 135,Delhi NCR,6256868828,"06:41 PM, October 17 2024",Delivered,Zomato Delivery,4km,"1 x All About Chicken Pizza, 1 x Fried Chicken Strips",,Buy 1 Get 1 - ₹189.00,859.0,42.95,0.0,0.0,0.0,0.0,901.95,,,,,,12.23,3.6,Correctly,,a1b854496e2b805bd10d9d506f50d19bb18ac5c52c288d1c43fd0455f8469907
21077127,Aura Pizzas,Sector 135,Delhi NCR,6268602672,"06:17 PM, October 17 2024",Delivered,Zomato Delivery,7km,"1 x Bageecha Pizza, 2 x Pepperoni Garlic Bread, 1 x Mushroom Mozzarella Melt",,Buy 1 Get 1 - ₹788.00,1017.0,50.85,0.0,0.0,0.0,0.0,1067.85,,,,,,12.13,0.7,Correctly,,7764b7fe9932ce0c586e24d13948f83ad7c57101872d6381527b440ff4cae7fc
21077127,Aura Pizzas,Sector 135,Delhi NCR,6259499844,"05:56 PM, October 17 2024",Delivered,Zomato Delivery,1km,"1 x Makhani Paneer Pizza, 1 x Bageecha Pizza",,Buy 1 Get 1 - ₹579.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,11.03,1.6,Correctly,,b9bf30446fbd0b77b20a97a30aae313cc1ee12c96f93135ca9c14cd198940941
21077127,Aura Pizzas,Sector 135,Delhi NCR,6266984045,"05:39 PM, October 17 2024",Delivered,Zomato Delivery,11km,"1 x Makhani Paneer Pizza, 1 x Peri Peri Paneer Pizza",,Buy 1 Get 1 - ₹579.00,579.0,28.95,0.0,0.0,0.0,0.0,607.95,2.0,not a sourdough pizza but a regular one with very less veggies and garnish and cheese,,,,14.6,2.3,Correctly,,a04ba709346b55794f491560b2b4d96a8fcb725eb228da1f28aaeaac39774e0a
21077127,Aura Pizzas,Sector 135,Delhi NCR,6271418445,"05:07 PM, October 17 2024",Delivered,Zomato Delivery,6km,"1 x Masala Paneer Pide, 1 x Masala Omelette Pide",,Buy 1 Get 1 - ₹319.00,319.0,15.95,0.0,0.0,0.0,0.0,334.95,,,,,,13.2,0.3,Correctly,,ce6f8d348d4a8aaea7606e8d0bd09511013620529f98832802f1670e90fbc157
21077127,Aura Pizzas,Sector 135,Delhi NCR,6274710156,"03:58 PM, October 17 2024",Delivered,Zomato Delivery,7km,"1 x Mushroom Mozzarella Melt, 1 x Angara Paneer Melt",,Buy 1 Get 1 - ₹449.00,449.0,22.45,0.0,0.0,0.0,0.0,471.45,,,,,,19.8,13.8,Correctly,,557b81f935fab155bba0fff9336ac63bc4966aa6af2788debca7ef2e2bd88997
21077127,Aura Pizzas,Sector 135,Delhi NCR,6276619806,"02:14 PM, October 17 2024",Delivered,Zomato Delivery,3km,"1 x Peri Peri Grilled Chicken Pizza, 1 x Murgh Amritsari Seekh Pizza",,Buy 1 Get 1 - ₹809.00,829.0,41.45,0.0,0.0,0.0,0.0,870.45,,,,,,14.02,2.0,Correctly,,ef2ce019a0fa253593971bb6cbcba55ba405263414cb7fcc66bb26eeb6b2629e
21077127,Aura Pizzas,Sector 135,Delhi NCR,6268762066,"01:46 PM, October 17 2024",Delivered,Zomato Delivery,2km,"1 x Murgh Amritsari Seekh Pide, 1 x Mutton Seekh Pide",,Buy 1 Get 1 - ₹349.00,399.0,19.95,0.0,0.0,0.0,0.0,418.95,,,,,,13.33,2.8,Correctly,,53e9124643c055339fcd475892a8e6b91a8eeba736188bfb056967ad1a9aae34
21077127,Aura Pizzas,Sector 135,Delhi NCR,6274781265,"12:28 PM, October 17 2024",Delivered,Zomato Delivery,4km,2 x Grilled Tangdis,,Buy 1 Get 1 - ₹269.00,269.0,13.45,0.0,0.0,0.0,0.0,282.45,,,,,,18.68,8.4,Correctly,,c2eeac32f095e23adc024aa7848ed29b81927e1d6225e35dfe2881ccb1682ee6
21077127,Aura Pizzas,Sector 135,Delhi NCR,6274990221,"12:25 PM, October 17 2024",Delivered,Zomato Delivery,5km,2 x Fried Chicken Strips,,Buy 1 Get 1 - ₹189.00,189.0,9.45,0.0,0.0,0.0,0.0,198.45,5.0,,,,,11.87,1.7,Correctly,,c6b6dc536b970d05e919e98863adf8575146420611f0be37e4a40688bb3c98b4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6256174794,"12:19 PM, October 17 2024",Delivered,Zomato Delivery,7km,"1 x Chilli Cheese Garlic Bread, 2 x Peri Peri Paneer Pizza",,Buy 1 Get 1 - ₹769.00,1087.0,54.35,0.0,0.0,0.0,0.0,1141.35,,,,,,22.93,6.8,Correctly,,2da5199d90ccb7a91f8e9ea5263a6a8fdabbe32611ea8bd093f921aaf063fb59
21077127,Aura Pizzas,Sector 135,Delhi NCR,6264030445,"09:59 PM, October 16 2024",Delivered,Zomato Delivery,4km,"1 x Jamaican Chicken Melt, 1 x Herbed Potato",,50% off upto Rs.100,687.0,29.35,100.0,0.0,0.0,0.0,616.35,1.0,,,,,16.87,7.8,Correctly,Poor packaging or spillage,234335571ff8e91072f2fdb19bb9cd33740a3829add105d49d0ee1ae167c1174
21077127,Aura Pizzas,Sector 135,Delhi NCR,6273883090,"09:20 PM, October 16 2024",Delivered,Zomato Delivery,3km,1 x Bageecha Pizza,,50% off upto Rs.100,599.0,24.95,100.0,59.9,0.0,0.0,464.05,,,,,,12.88,3.1,Correctly,,c8f6b9d074bf2069c741f4e7466b4b35476864f0c0e2be411854e573269b8191
21077127,Aura Pizzas,Sector 135,Delhi NCR,6268520841,"08:26 PM, October 16 2024",Delivered,Zomato Delivery,1km,1 x Bageecha Pizza,,,599.0,29.95,0.0,59.9,0.0,0.0,569.05,,,,,,10.63,0.4,Correctly,,47454030e25c2eb3977f90a828ed45d6efec441fb30d03ae2dcd928f9b1f4e72
21077127,Aura Pizzas,Sector 135,Delhi NCR,6242792811,"08:07 PM, October 16 2024",Delivered,Zomato Delivery,2km,1 x Bageecha Pizza,,,599.0,29.95,0.0,59.9,0.0,0.0,569.05,,,,,,13.28,5.5,Correctly,,748e66810a7bce89d287b30f5ad26b7c67064a7b9dbcce691e885ff826f58d03
21077127,Aura Pizzas,Sector 135,Delhi NCR,6265782548,"07:13 PM, October 16 2024",Delivered,Zomato Delivery,11km,"1 x Bageecha Pizza, 1 x Margherita Pizza",,Flat Rs.200 off,1337.0,56.85,200.0,79.9,0.0,0.0,1113.95,,,,,,13.6,4.3,Correctly,,35e29437d4006f36d71a63db60579716cbea81ae9a431e2e5486ea6f1914c93d
21077127,Aura Pizzas,Sector 135,Delhi NCR,6258532758,"06:10 PM, October 16 2024",Delivered,Zomato Delivery,1km,4 x Chilli Cheese Garlic Bread,,Flat Rs.200 off,1036.0,41.8,200.0,0.0,0.0,0.0,877.8,,,,,,13.63,6.6,Correctly,,092312917e89d8452c5a20980a67d710d9ab1c218d6069f62e934289bab285a3
21077127,Aura Pizzas,Sector 135,Delhi NCR,6264797123,"12:08 PM, October 16 2024",Delivered,Zomato Delivery,5km,1 x Bageecha Pizza,,50% off upto Rs.100,599.0,24.95,100.0,59.9,0.0,0.0,464.05,,,,,,12.77,1.1,Correctly,,6a7034fadbb52e76652beb56b5304de5c729999384f728fb1f24db7942c2a8d9
21077127,Aura Pizzas,Sector 135,Delhi NCR,6260478617,"10:23 PM, October 15 2024",Delivered,Zomato Delivery,1km,1 x Peri Peri Paneer Pizza,,50% off upto Rs.100,579.0,23.95,100.0,0.0,0.0,0.0,502.95,1.0,"base uncooked, even after sharing images to restaurant, they outrightly neglected and talked rudely",,,,12.58,3.2,Correctly,Non-refunded complaint,adac467c3a8cb2cad2d4798e9f9e148e53ca5b34b67c9b4d4d8b00f0f2ab291c
21077127,Aura Pizzas,Sector 135,Delhi NCR,6272668588,"09:25 PM, October 15 2024",Delivered,Zomato Delivery,2km,1 x Peri Peri Crisper Fries,,50% off upto Rs.100,199.0,4.98,99.5,0.0,0.0,0.0,104.48,,,,,,9.57,0.6,Correctly,,c6dd3abc9e3bf6dc966f21264c849bcdf6a143ce3b0d0c08db97482e50e641f3
21077127,Aura Pizzas,Sector 135,Delhi NCR,6253587637,"09:19 PM, October 15 2024",Delivered,Zomato Delivery,1km,1 x Peri Peri Paneer Pizza,,,579.0,28.95,0.0,0.0,0.0,0.0,607.95,,,,,,9.83,2.3,Correctly,,181ebcce9041b301a2fb3db91b281608dbf00c8dfc13bf57f79801ee1a8eeaa0
21077127,Aura Pizzas,Sector 135,Delhi NCR,6272306187,"08:50 PM, October 15 2024",Delivered,Zomato Delivery,1km,"1 x Chilli Cheese Garlic Bread, 1 x Bageecha Pizza",,Flat Rs.200 off,937.0,36.85,200.0,0.0,0.0,0.0,773.85,,,,,,13.17,3.2,Correctly,,2ecf5d63d348aa318f1b1e000d1370062065e2faa967eaad4457e09ac549bbdd
21077127,Aura Pizzas,Sector 135,Delhi NCR,6266114346,"08:44 PM, October 15 2024",Delivered,Zomato Delivery,1km,1 x Chilli Cheese Garlic Bread,,,318.0,15.9,0.0,0.0,0.0,0.0,333.9,,,,,,10.18,2.5,Correctly,,89f6dea676962bed53fe47903de171c09ec1652105da6ba527bece70b97c9fe7
21077127,Aura Pizzas,Sector 135,Delhi NCR,6256896629,"11:11 AM, October 15 2024",Delivered,Zomato Delivery,1km,1 x Murgh Amritsari Seekh Pide,,50% off upto Rs.100,349.0,12.45,100.0,0.0,0.0,0.0,261.45,,,,,,14.62,4.4,Correctly,,9338ee11cc3c8366ce8139fa9bc2ccc169c3f65b81638140d10461f23b5d1588
21077127,Aura Pizzas,Sector 135,Delhi NCR,6269791986,"08:27 PM, October 14 2024",Delivered,Zomato Delivery,2km,"1 x Masala Potato Pide, 1 x Herbed Potato",,,447.0,22.35,0.0,0.0,0.0,0.0,469.35,,,,,,16.77,7.2,Correctly,,643e9008443046bc585172e4fda82eb73ecd28cdf24bffb44bacac94831a87cd
21077127,Aura Pizzas,Sector 135,Delhi NCR,6265914343,"11:12 PM, October 13 2024",Delivered,Zomato Delivery,1km,1 x Cheesy Garlic Bread,,50% off upto Rs.100,239.0,6.95,100.0,0.0,0.0,0.0,145.95,,,,,,7.45,3.2,Correctly,,75c22a632f5086ff2e79a92e93be8030f46f9f45ff68946615874aec4e7f45ad
21077127,Aura Pizzas,Sector 135,Delhi NCR,6265843697,"11:08 PM, October 13 2024",Returned,Zomato Delivery,4km,1 x Bellpepper Onion Pizza,,,579.0,28.95,0.0,0.0,0.0,0.0,607.95,,,Cancelled by Zomato,443.43,,9.92,0.3,Correctly,,84dd859339fca2a994fa6226ffeb02663089e6ed180a1fb45a7234e49d8f3600
21077127,Aura Pizzas,Sector 135,Delhi NCR,6267535425,"10:51 PM, October 13 2024",Delivered,Zomato Delivery,6km,"1 x Malai Gud Pide, 1 x Peri Peri Paneer Pizza, 1 x Chilli Cheese Garlic Bread",,Flat Rs.200 off,1097.0,44.85,200.0,0.0,0.0,0.0,941.85,,,,,,13.0,0.2,Correctly,,1ac5979edde5111695ac9d3b91b29534777db7d7ae66644bf73432e7bf81d124
21077127,Aura Pizzas,Sector 135,Delhi NCR,6266410938,"09:06 PM, October 13 2024",Delivered,Zomato Delivery,4km,1 x Masala Paneer Pide,,50% off upto Rs.100,319.0,10.95,100.0,0.0,0.0,0.0,229.95,,,,,,10.53,0.5,Correctly,,eb05876fd592fd995269e986e4ef24733e5c980cde37db5bbff716ef9832edde
21077127,Aura Pizzas,Sector 135,Delhi NCR,6258488413,"09:03 PM, October 13 2024",Delivered,Zomato Delivery,1km,1 x Bageecha Pizza,,,708.0,35.4,0.0,0.0,0.0,0.0,743.4,,,,,,10.83,0.3,Correctly,,a486382a14118fbc2238abcfb5fbb8303dfcda73161a80912b1f9b42f1aa9d8d
21077127,Aura Pizzas,Sector 135,Delhi NCR,6266218867,"08:25 PM, October 13 2024",Delivered,Zomato Delivery,4km,1 x Makhani Paneer Pizza,,,658.0,32.9,0.0,0.0,0.0,0.0,690.9,,,,,,10.43,0.6,Correctly,,275d03b8491dbfc36ac23e9611c3ae4d1e2b0ee769332f2997884854ce9bfd30
21077127,Aura Pizzas,Sector 135,Delhi NCR,6261480288,"08:16 PM, October 13 2024",Delivered,Zomato Delivery,2km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,11.1,4.4,Correctly,,20247a7c2a2630c65fd387c627e17a6a7328f0ee47b7ef5831089bbb0d865232
21077127,Aura Pizzas,Sector 135,Delhi NCR,6263577299,"08:01 PM, October 13 2024",Delivered,Zomato Delivery,5km,"1 x Peanut Butter Chocolate Pide, 1 x Bageecha Pizza",,Flat Rs.200 off,1098.0,44.9,200.0,0.0,0.0,0.0,942.9,,,,,,18.3,10.3,Correctly,,c34ffa8cdbb59e48ade606bdafa5448f2d5ac6b628b4a1d82e1b9e524529e101
21077127,Aura Pizzas,Sector 135,Delhi NCR,6265445577,"07:49 PM, October 13 2024",Delivered,Zomato Delivery,4km,"1 x Margherita Pizza, 1 x Cheesy Garlic Bread, 1 x Chilli Cheese Garlic Bread, 1 x Bageecha Pizza",,Flat Rs.200 off,1556.0,67.8,200.0,0.0,0.0,0.0,1423.8,,,,,,15.65,9.3,Incorrectly,,2b273d58587ea59428a70a91ea47fc74a914b752a0af2da2f51cd8415beb78f9
21077127,Aura Pizzas,Sector 135,Delhi NCR,6260236705,"06:54 PM, October 13 2024",Delivered,Zomato Delivery,1km,1 x Bageecha Pizza,,,678.0,33.9,0.0,0.0,0.0,0.0,711.9,,,,,,12.98,8.5,Correctly,,0ca86122c24b6dd9025b04bc6f338a7f53c15c40103079adc8616ab651c8bcc1
21077127,Aura Pizzas,Sector 135,Delhi NCR,6265659150,"03:59 PM, October 13 2024",Delivered,Zomato Delivery,4km,1 x Bageecha Pizza,,50% off upto Rs.100,599.0,24.95,100.0,0.0,0.0,0.0,523.95,,,,,,14.18,4.9,Correctly,,9ba11bc7cf4171fc3a98ba8abc06e68018a2e11af16b1b68bfc870414d016374
21077127,Aura Pizzas,Sector 135,Delhi NCR,6255682147,"01:02 PM, October 13 2024",Delivered,Zomato Delivery,2km,1 x Bageecha Pizza,,50% off upto Rs.100,599.0,24.95,100.0,0.0,0.0,0.0,523.95,5.0,,,,,13.88,8.3,Correctly,,748e66810a7bce89d287b30f5ad26b7c67064a7b9dbcce691e885ff826f58d03
21077127,Aura Pizzas,Sector 135,Delhi NCR,6264841952,"11:32 AM, October 13 2024",Delivered,Zomato Delivery,4km,"1 x All About Chicken Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Fried Chicken Strips",,Flat Rs.200 off,1167.0,48.35,200.0,0.0,0.0,0.0,1015.35,,,,,,23.62,14.0,Correctly,,f4b6a5b2308909f94e89e81303b7254522ab349188c432e40f87ad905158efe3
21077127,Aura Pizzas,Sector 135,Delhi NCR,6263325820,"11:43 PM, October 12 2024",Delivered,Zomato Delivery,<1km,1 x All About Chicken Pizza,,50% off upto Rs.100,859.0,37.95,100.0,0.0,0.0,0.0,796.95,,,,,,11.43,6.7,Correctly,,cd2b1dea68fe49913137846df4f20c2b722dad316380023fb2a4646eba007d6f
21077127,Aura Pizzas,Sector 135,Delhi NCR,6256455363,"11:30 PM, October 12 2024",Delivered,Zomato Delivery,5km,"1 x Masala Paneer Pide, 1 x Bageecha Pizza",,Flat Rs.200 off,1177.0,48.85,200.0,0.0,0.0,0.0,1025.85,,,,,,13.83,1.5,Correctly,,0b0160d65e117e3d73a6a4b6e8d99102fddfa76df2290d4db0eafac23003d8c2
21077127,Aura Pizzas,Sector 135,Delhi NCR,6254043155,"10:57 PM, October 12 2024",Delivered,Zomato Delivery,2km,1 x Mushroom Mozzarella Melt,,50% off upto Rs.100,449.0,17.45,100.0,0.0,0.0,0.0,366.45,,,,,,13.08,5.8,Correctly,,a8bdac2c11f0988dc1d10e5a7810ed71e7d072b75d0eb40fe632e560783bf920
21077127,Aura Pizzas,Sector 135,Delhi NCR,6262229718,"10:34 PM, October 12 2024",Delivered,Zomato Delivery,1km,1 x Bageecha Pizza,,,648.0,32.4,0.0,0.0,0.0,0.0,680.4,,,,,,12.17,4.5,Correctly,,e4b53ffe1974abdc90984ddac837fea2c5bf098e6c8b9d26f32ba0234d4acc47
21077127,Aura Pizzas,Sector 135,Delhi NCR,6261038549,"09:36 PM, October 12 2024",Delivered,Zomato Delivery,2km,"1 x Tipsy Tiger Fresh Lime Soda, 1 x Peri Peri Paneer Pizza",,,698.05,34.9,0.0,0.0,0.0,0.0,732.95,,,,,,12.17,2.2,Correctly,,58bde3f8d384637c59e1dca867180cfbd8978925ca681937c286cd6306ec50d4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6260254276,"09:05 PM, October 12 2024",Delivered,Zomato Delivery,6km,"1 x Cheesy Garlic Bread, 1 x Margherita Pizza, 1 x Makhani Paneer Pizza, 1 x Bageecha Pizza",,Flat Rs.200 off,2436.0,111.8,200.0,0.0,0.0,0.0,2347.8,,,,,,19.78,9.5,Incorrectly,,1814bcf0236e0f34460964ecad6e8772af7c6ab0e5f3c58ec4ad704fe05f954a
21077127,Aura Pizzas,Sector 135,Delhi NCR,6259281952,"08:04 PM, October 12 2024",Delivered,Zomato Delivery,6km,"1 x Herbed Potato, 1 x Just Pepperoni Pizza, 1 x Desi Chicken Pepperoni Pizza",,,2154.0,107.7,0.0,0.0,0.0,0.0,2261.7,,,,,,18.05,4.3,Correctly,,f6e68ffc4f93a1897e6c51e517b4fd8e345a93d234ae6852b0b20d82a1c3d236
21077127,Aura Pizzas,Sector 135,Delhi NCR,6260998591,"07:49 PM, October 12 2024",Delivered,Zomato Delivery,5km,"1 x Jamaican Chicken Melt, 1 x Fried Chicken Strips",,,747.0,37.35,0.0,0.0,0.0,0.0,784.35,,,,,,20.03,7.3,Correctly,,d0d634b5066a1b110871a10da35aca43bdfac307771e899b255283320b1447af
21077127,Aura Pizzas,Sector 135,Delhi NCR,6262234486,"07:47 PM, October 12 2024",Delivered,Zomato Delivery,2km,1 x Bageecha Pizza,,,878.0,43.9,0.0,0.0,0.0,0.0,921.9,,,,,,11.67,3.5,Correctly,,22cd6ee0f918a5b012e830931d4077cdaefc57fa864868bbe244f36c81ad54f7
21077127,Aura Pizzas,Sector 135,Delhi NCR,6255454828,"07:15 PM, October 12 2024",Delivered,Zomato Delivery,11km,"1 x Murgh Amritsari Garlic Bread, 1 x All About Chicken Pizza",,Flat Rs.200 off,1148.0,47.4,200.0,0.0,0.0,0.0,995.4,,,,,,13.38,3.0,Correctly,,05562de51180434ab4193724fb64997a44f7736a15088842d82e24761f3f6101
21077127,Aura Pizzas,Sector 135,Delhi NCR,6262734765,"07:09 PM, October 12 2024",Delivered,Zomato Delivery,1km,"2 x Iced Green Tea - Mojito, 1 x Chilli Cheese Garlic Bread, 1 x Bageecha Pizza, 1 x Spinach Sumac Pide, 1 x Makhani Paneer Pizza",,Flat Rs.200 off,2114.48,95.72,200.0,0.0,0.0,0.0,2010.2,,,,,,16.67,7.4,Correctly,,fc458b680fadf64e59be82a286f94864c0659587d0e9230d222a71db16b0797c
21077127,Aura Pizzas,Sector 135,Delhi NCR,6253183420,"06:27 PM, October 12 2024",Delivered,Zomato Delivery,2km,"1 x Bageecha Pizza, 1 x Masala Paneer Pide",,Flat Rs.200 off,918.0,35.9,200.0,0.0,0.0,0.0,753.9,,,,,,14.55,2.5,Correctly,,8305565b6c30eb098e9109158cf9b5976aeb794d6ab6c315d3b539563833ab9c
21077127,Aura Pizzas,Sector 135,Delhi NCR,6257370180,"06:20 PM, October 12 2024",Delivered,Zomato Delivery,1km,1 x Bageecha Pizza,,50% off upto Rs.100,678.0,28.9,100.0,0.0,0.0,0.0,606.9,,,,,,13.25,4.7,Correctly,,1606a9401cd949bf1037bfcc2782d7e37c1c3541507f67efdb78e5425ead8f72
21077127,Aura Pizzas,Sector 135,Delhi NCR,6250280761,"04:58 PM, October 12 2024",Delivered,Zomato Delivery,5km,"1 x Cheesy Garlic Bread, 1 x Peri Peri Crisper Fries, 1 x Peri Peri Paneer Pizza",,Flat Rs.200 off,1017.0,40.85,200.0,0.0,0.0,0.0,857.85,,,,,,12.85,5.2,Correctly,,779a16ffa54e54aa08cfc91d922cd3910e7bfa750dbecf72e47e9234a7720be1
21077127,Aura Pizzas,Sector 135,Delhi NCR,6259584778,"01:22 PM, October 12 2024",Delivered,Zomato Delivery,1km,1 x Bageecha Pizza,,,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,10.88,1.8,Correctly,,bcfe272833688c84517e24d4ae724ceb80c098ea076cfd8e768f65dc1dd8a1cb
